run0,run1,run2,run3,run4,run5,run6,run7,run8,run9
1.27110744820121,-1.698256361823551,37.87292609006203,-5.1486413882083895,-2.134840798809623,32.83257004543587,16.70716250811796,38.96501837319273,16.28359240046182,-1.5994200371814091
1.1993062660132396,-1.2061130313863615,41.15956514475593,-5.167765011051286,-1.7537946084301101,33.304710140818464,17.893613341155113,45.55214337626365,17.028024097913846,-1.533959840774752
1.9123281789668916,-0.5533200425079585,47.96317517987127,-4.849576204363674,-1.198842149743349,35.08875958380544,19.565344945678362,47.632673030266474,16.8325752602036,-1.111478546641829
2.367135087824592,-0.40937669163082413,51.26117571465159,-4.870282065896994,-0.6991448648286231,33.733118509679365,21.81609042391511,48.37685225182962,16.655191763565398,-0.6383080583674586
9.189447806151227,-0.5207163889180052,55.506344460973814,-4.498544414551828,-0.8392239498749091,32.993301901040695,24.11724060405621,49.761750250008106,17.66318830542979,-0.7415075906594814
12.132368749515411,-0.6054649949370228,49.77241591920271,-4.188743207388025,-0.5760171618760288,34.5405134201894,26.657621540755787,44.71495965754822,18.253102896612898,-0.4912291953136474
14.605679697636685,-0.6184461644228365,37.026780166223105,-3.581618877667397,0.2883057708345778,36.31371927402751,30.080527912917148,39.95164002895356,20.040023296218592,-0.23923943657424185
5.771731344091762,-0.5996052044903581,31.76583408330557,-3.1640756107258254,0.11111151439840328,39.28481025749868,32.555503621884974,41.060780471687046,20.526515593870254,0.017839644723239803
11.182040099221492,0.12012649185599132,29.18659690642757,-2.1163326421045032,0.624369640796299,42.79947155481165,33.807179494404714,45.202016645780155,22.34914679646547,0.22720037048593025
16.98875388527988,0.7547084111051984,42.42874354323628,-2.012450719498423,0.47682412923572703,41.35859592963097,33.77674156237572,52.254090906791156,22.147712745239428,0.32283871300986505
17.36205535313557,1.1782968802840708,54.28093015423497,0.5997502589079208,1.3788142982779492,42.55966902324285,36.16034248238561,55.3169287870823,24.19139312897085,0.4858856846943356
9.096825272175437,1.4905786622524737,60.83030084569962,3.725280078563365,1.4390131802095032,44.12198550837885,37.30579864285443,54.68304278655789,24.00750576288705,0.5009079376355594
6.525712125162988,1.4650411573823754,71.79847621947037,7.6745346894644495,1.6182822098473972,44.45173128089821,39.60817183555691,59.60167629521108,25.744607584821008,0.5188595963205764
13.666761887752216,1.3796005006966412,67.00940978125823,11.442914264631707,1.4334671480453456,43.52776354284188,39.752858603351655,57.14617680666682,30.04365958206712,0.8308178189967876
16.42463919031701,1.553148617345269,55.272415265694846,13.95731808396609,1.9617467749952693,42.29491715155888,39.2809570138763,56.80479029753907,34.50272326962938,0.7846755498590972
17.567026737934636,1.2556135814808995,48.459568373408025,16.121808696752286,1.7555341422594004,39.197975928562755,39.52055742258669,59.32901352156414,39.39077407720522,0.7787763501476225
16.260599493034125,1.4710169257007641,53.80854978823307,16.766378303369038,1.7184683590247274,39.13617266261977,38.70966633659381,68.84059332227179,45.84363285630992,0.8630568934714941
14.749597401681518,1.9495624591000411,53.936531215659656,17.24299726002162,1.7717883257945055,38.89029576091206,39.447887151729496,73.16597297210794,45.826875467915315,1.1830060568831615
16.793898119573974,1.7964425358481448,61.30261733235408,17.636811426035493,1.7877316928341118,39.77464742285477,44.23996862505356,72.18030869871713,47.24254103474785,1.1346617294676051
17.532292872954855,1.6358452121262552,67.85604237709623,18.283149421637713,2.4354172168865342,34.90989991045603,48.733294444091406,66.86382167382303,46.45382983565061,1.1917324450126106
18.372581936408892,1.7950069991411604,78.57138833923908,17.94193402108311,1.9793224343805156,35.0777532432201,47.155913543720466,52.977195221059816,45.096325030138814,1.198528766193954
21.620753820413732,1.8108252654500567,75.55687186285455,17.29565155708584,2.291809839475014,34.65863438019827,42.233219084575865,49.64669057983617,49.1263326507637,1.296645568476117
19.884298419866386,1.5957424667802478,73.47091866090797,17.8005221174527,2.5527209731801097,35.52251946336496,47.86300597278003,46.34442938543687,55.07296585932546,1.2681884939339172
23.76581944334957,1.8797466739837057,69.81020953085583,18.653219942415266,3.6519640744815303,36.92189565944243,55.70500109320521,46.83242289151494,58.05789680130497,1.5265406708991431
32.188160776891344,2.267576919024373,69.65228530638052,20.87423620559281,5.250608326000181,38.616077345698095,59.61899852542992,59.661151342561375,62.66686054694252,1.4269080874081412
21.39371602658065,1.9890687516156031,71.50311371566642,24.073823196010586,9.673332284748406,38.11666112620958,54.542213997064856,59.24666890230341,63.630643108414155,1.3398575657015726
21.510033976471867,2.1199863708534066,70.67642298100135,23.933193265549434,14.271441114494099,36.373303904539426,53.213696202529704,50.763778032824106,62.9286305528101,1.3580303995982117
41.109910899438994,2.4017730342491967,71.01267336375076,29.08245959936637,16.787366987578224,35.58824852039225,51.43408741520774,51.15982679647169,65.9586952948428,1.7574899973916762
36.24943435635026,2.4203679960552997,72.00373904979112,35.75052748106361,19.843937213455643,36.15526117573759,52.502579597967795,57.492982761381676,67.67808290276257,1.9528530481648887
26.945021379793356,2.067861775491412,71.61575317111568,41.0391029452011,23.380933723606983,37.010515726188814,59.1311299528648,57.23505539617892,65.99933822258758,2.0098026740400616
14.050217144339461,2.002229384206193,69.63527589712393,42.17672693897628,34.050919465498296,36.917223078780346,61.166291678132936,68.02687855130179,64.89958338054059,2.432009541681302
8.87078410355339,2.1310925253238104,67.73505813677846,40.98468187592404,36.92809960402721,35.086390805596714,61.040507790966615,66.59271396713518,62.1470912130165,2.538976339122048
5.766545143891302,2.3124496354957493,66.59331198719707,39.75136209277064,43.39061407458255,33.988368902822984,67.73306476936033,62.000855776337794,58.442450563697854,3.3270538777799543
5.268133483823409,2.3415495597348435,64.68362027101412,37.35057541635243,51.141887316132625,35.373978764858386,68.34150090379785,64.81783800655735,59.878340356537045,3.821148195686345
7.3311604562913635,2.5405072123466965,63.16843015730061,34.593004181144764,60.40026788666508,35.647132945682245,62.51959149600236,66.252066996254,57.034621950503166,4.711192879590018
12.452468061865025,2.0426946929289262,56.215580640675356,32.554568517681176,64.56514129495547,34.223938565137786,63.07597211830884,63.90837251581068,55.462201551166046,6.660227809271892
14.316512685651885,1.872413282324225,54.011951906147395,33.37510187525286,60.67969847772711,34.640963506120144,63.05767519505909,57.86209137892241,56.848599747946366,10.416907311684794
17.297922061950278,1.9233025085369573,57.485471632776154,36.15217224690314,60.15712821184682,37.47970987790646,62.89416419450841,53.166623299372,54.12483557432781,13.810919175536073
21.221995070630147,2.1417714126738683,51.91358144917236,41.74779621560149,61.50332513246234,37.97326275585673,64.76662676917428,53.300312486513064,51.27831113829589,16.635368300415777
22.33186174209069,2.201535574604376,53.98150716585084,46.68919916958456,48.288291031074856,36.43318364039004,61.46499964855792,54.35585930916886,51.925192564111796,19.379722705862225
21.034212917105144,2.0909893684328256,58.29134857587046,47.94949222959227,47.1667224486031,32.757780895684355,67.77787504070693,59.273165855764205,52.043042303347995,21.30336640277765
18.57197391778639,2.3192276064824786,56.73808087242716,43.0622442078686,45.13252777687218,31.408352788172806,70.12500382898453,60.66168466026314,48.61817157090585,22.725357567290267
17.711897255230078,2.5683734273327112,53.989609524558155,44.904387116818626,42.161680093815775,35.559595910461134,65.21931518868034,57.90150292129871,46.26873590442182,23.631520899619645
17.53612922989193,2.1855816406480617,56.30947578690629,48.86174947429304,39.84540693004384,42.75900955398159,66.65243246678637,62.81477143820322,45.20730595961873,26.079157975317006
19.197140353048088,2.405395086785766,56.4619483292029,53.93671155683858,23.943950800952805,50.2336502346319,66.70646624102496,68.09453367389176,45.797751198811206,31.02034404658556
19.33251187465157,2.645839423716889,52.69798294880135,53.894274345441644,23.43700292509273,50.95188739983661,66.72618016615881,66.79274958778926,47.74079526671176,38.515767468491866
19.074074594728696,2.704926303810318,50.727108688619445,57.15981842779701,30.37137849860075,53.47418754163528,67.0241879815554,63.326731318213994,48.586048522270914,47.29442475538361
19.388147749276666,3.081643537768255,51.67022508440946,68.73492408192315,35.543194950857234,54.643069033813894,66.87652464246554,59.34269770870098,47.94769981695557,52.128494883957565
19.448389953447627,3.2570965473015296,51.38856898689007,57.31813405704307,38.109469318274286,57.68206198977871,61.0276519556981,55.729919850623986,47.96810085344122,60.665487932638406
19.38305578333008,2.9419961040906766,51.85034990005144,56.249617019986275,41.95829493384292,55.004330577603795,64.31467503279265,57.35580867478199,47.91524094430022,62.12706166592969
17.968869371823295,2.9581146825280853,51.45185879947668,62.198680228348024,45.803184642602346,54.03128077038759,62.55937119870161,59.07364864379561,47.02483908828882,61.663441815334814
16.675190714856306,2.7076908955825543,54.186744196385014,56.42204132969494,52.51591422370184,57.22732205082029,67.12043086161013,60.9504600968069,45.16120001274086,60.200192353582665
16.77746812862184,2.8743054407383664,55.76469119017728,52.96448522472043,55.345846635541584,52.96581972725092,67.27338508161961,64.19932513619743,41.44203172092623,60.08825774584531
17.092138353566884,3.4477553380654147,56.52822801073783,47.39458933200118,48.220704179535005,49.24349101990875,61.02190572073983,69.54944138875955,43.18006714520904,64.26691725641312
16.66391463922364,3.4803475823869716,59.84465742091799,53.07276093422621,43.151310099190596,52.604846619140645,53.12676292275742,70.68754160007178,44.28548854161746,67.34244490241339
15.492540972832375,3.9079471327746274,62.85238402371293,51.14333872102455,47.2137283641504,53.36942965815654,54.47560181366666,68.53050806972715,41.309928406801106,55.141002149232904
15.632335585249322,4.305402278861013,62.64339526834016,48.94671921834863,51.204165364359646,51.85734988511535,59.98418523316314,66.5421060872221,41.994079963348376,49.070827080214
16.007158491266818,6.627087565752517,61.64625981483429,46.183924724405784,47.54952500145547,49.537205553193814,66.44300832916555,66.07771874661326,44.83662812467267,53.02617959736663
17.182506237723953,15.80465403165816,60.61767794276007,45.71288325932642,50.71210812147783,47.91117917745165,67.55825386543083,67.29227054446869,51.268348029140604,55.86354661623201
17.136280160012344,24.15795675446353,67.98803478988657,42.67080962779773,54.19971091479093,44.31092047712318,72.36554302884144,68.97179666140497,54.910218435119184,55.40324225047078
16.77431094431686,25.353415897981325,75.77478564682731,43.8349532095852,59.056140479040536,47.36226356089818,70.99803024839711,71.22577565521448,54.28345447503176,49.77129224625492
17.128947297631232,30.35521677229136,80.2188318194843,42.69360807778164,71.83440666577148,48.256017100823534,66.41294894289291,70.56504135832519,54.96350962534325,45.928422446813755
17.322643127968288,33.458637949876696,83.25298007633181,44.61016597180284,72.98572966904175,52.356292580882254,63.93652773909501,70.96735508189053,58.30632122156848,45.77320880051954
17.868182968301284,29.69407838304895,82.25726134285676,39.04656278256975,74.1503434704482,57.10885574581856,57.09405388053964,67.19909617581817,65.27394717346489,47.078839805745325
17.96452476594128,24.44229077300789,83.83364449552482,40.260871673445344,74.70896464571321,61.21172130150708,57.30421200641064,62.40198866469901,70.82769688730787,46.357326971618576
16.475709028145054,24.088325882068506,84.52349854183892,44.08476372079596,70.14894894500785,62.66135713394579,55.94714245575379,59.675807894445754,67.41516558208421,44.116109848824365
16.644955191835013,25.91070218987318,85.56508578001726,51.74348245195338,63.83949038871272,62.655897697112295,51.948345769282255,56.8337451726771,58.99135946637011,45.71731109554314
15.353028948055131,28.80787134977788,84.95070071574095,56.29922975939546,54.588089990019334,65.70977949617638,53.440063227862865,54.334372963455905,54.8885194202806,47.19652038676503
15.161933928639677,29.19594862084661,81.2127979505306,62.85754137449421,45.78082869284525,64.43897315003794,56.38179240583735,52.81225326847165,56.220573062831924,49.272976056075045
14.8937815665749,28.857403762638857,79.69287707127232,67.61803853860711,44.121201559372,66.16845897674926,61.56426079015604,51.379558033617,58.221021318389404,53.26731755843411
13.828689685234494,35.66398305366897,79.38307395843405,69.81488496427097,42.37104164467228,62.35964022914032,65.79164067446808,51.19794072871297,61.097961866949966,61.59387649175489
8.827928376790704,45.961116345297434,76.85441438873212,67.25455353513121,38.206098249158856,57.77058336959954,63.580062227057425,53.26761636154782,60.98375425999259,67.6225594006257
8.988778873295102,56.20763747739873,72.20907773876527,57.84342920004489,38.24524707585568,56.17419755947064,57.76182632570925,54.10658693431403,63.62071932442849,65.15587835919615
14.042109743631206,34.49520582178126,69.31905224956388,55.42191373150436,38.71238292764331,55.548470073870824,55.73581409193051,51.6214441758986,60.94343335443421,71.50736417340404
13.1698970527458,22.44738128202252,71.52637407535988,55.24982112452612,39.073163749752325,55.00314669223809,44.6081987489234,49.936691884565974,59.51272505490358,76.63786931222367
9.807498897706514,23.53842899882709,73.77323389020721,56.67029196812066,38.62552661215243,54.17989305121956,36.10507518892724,49.17568698682461,61.86894104959629,74.24287233671525
11.508777991209753,28.648630585898555,73.50446488835532,54.42054772732267,38.77571188202304,55.02136633406869,29.886863916548005,44.967633556693656,66.05299276897262,66.68309169447122
14.990379436082135,34.00348945198109,70.98027770781157,52.33162514150376,36.71413924220686,56.72141780189102,31.46955256476473,43.23794283542608,63.47897442449014,64.19269313139907
15.961572189383451,33.95926691719028,68.0890169962803,48.48129146747435,31.73328883807095,58.717762865070064,35.54793936054146,43.089451759621284,63.751719439833785,53.32281262041444
17.225931762467095,32.516734499992644,68.32148903922135,49.57802541687712,30.072363613544713,60.96118898508215,35.79393906792272,44.75988556453943,60.639624572743976,43.99924316957343
19.108435130926853,41.9747798085327,67.63045114458542,49.03990081332494,35.940966730675,64.17721048509782,38.79829140431289,49.92533755156776,54.08365906573103,45.44664454581189
19.883823041339895,49.367434729684355,60.0110704833815,52.33998538006214,34.25959393992004,63.638942188585936,45.01704177799016,54.67855441887251,51.98290768918701,49.62396791497077
20.046678694688435,40.51731327198024,58.83099246876806,54.87228967924901,30.63660166761505,62.30709674681211,49.15699517807077,56.00297068739297,52.037792187323475,49.4397980971416
19.27541339160197,34.95954199410934,57.39240337040589,56.211427785401405,29.728007060609354,59.948409316095436,46.843509859589005,58.11978457380511,54.49618234131307,52.007721396871894
16.75708699858635,31.624936431183443,50.032266997149506,59.77449559307232,26.71978911250256,58.871393593861896,40.967691272878845,60.2948755322631,54.53274422913825,53.111808167106254
15.969904890796638,30.533331473237553,45.77137932738369,68.42596457240616,22.11357094808687,58.88829430509218,30.258627531383382,63.78002934161814,55.65328725891878,53.922314257938616
15.902997375300703,26.97801004113057,40.366944663340284,57.81601893278953,19.350378205880123,54.18918674521608,21.147550165953323,70.51567734753101,55.042002456341145,52.801556254422245
16.229561625744793,26.42294126918745,40.7814997647291,49.63966163490126,18.619597507972813,48.77730450899585,18.501084925977885,74.00545033063509,57.51001307068253,59.58964566618188
17.07439465090223,27.85299397852872,41.15304110653442,49.05424501384779,20.98107344320268,47.957721382849186,18.777932812453503,74.26892475511791,57.06381417409833,64.332920503427
18.162522127967996,29.33958447794149,38.86605118443137,69.3637882557854,20.440798120801922,47.87475962779785,20.93001118809698,68.83122421677515,55.817090133718736,63.59485236016552
19.096498691661235,27.60638655426744,36.66757661262386,68.81892363037606,20.91379287845803,50.96057186093864,24.14190775413409,64.30043459249386,56.03537353038562,53.82754575578041
20.507861959327204,23.92909681622265,39.30491014568658,67.47525439892587,22.529673866501394,55.14680330883992,24.67599606403985,63.60411986581542,57.38230794448543,56.42102565781156
20.867846059632488,22.598833671479134,44.38340275428619,77.9139561786462,22.971068834211874,58.77840256312589,28.76729756524327,63.35259811745053,58.151294772498105,60.92741430402898
21.21742838406949,23.46129676204423,49.13625018939389,81.48902956073083,26.46479539561923,60.79734296724163,32.42834144991693,62.49656921225727,56.49314679523106,61.32965980405405
20.349475729258987,20.458173158957315,49.883848044334705,80.31926006020936,28.732589988386888,61.13770059343886,38.98713924421738,60.600326916982965,54.33764923927816,60.36821345567432
19.32842835941832,21.6669476697157,55.51741084399878,80.5053686404258,31.323295863365804,62.11141866313095,42.053378424984665,61.2954959547581,54.24385393171934,56.84545629441161
16.450849417989104,13.699495398444448,61.40479483975111,77.52715031192288,31.67488628509161,63.48748026464982,42.84627719451839,62.285419308286535,54.96644666348397,57.8503610090182
15.582415721675611,14.5057470921275,62.13692222094232,73.74496598930182,28.576437993717107,63.84663847047746,41.938807614563295,63.48323901072535,55.73279594349498,56.030204830767616
16.75480773280586,23.285849921972442,64.00009971622896,66.84375782536534,27.285535809050756,62.77605662181348,43.628521230068856,64.33572510117409,54.70310666456065,58.809191058471995
16.02066942644386,22.59385338236144,65.43647447135022,64.47944898930425,26.85366608849639,57.530371215752,42.39872189005822,63.12035051376711,51.9640072572901,61.759522765275726
16.177524414368484,18.925305070467935,64.97969813489232,61.38124016793278,25.20928342100694,53.642347033309505,40.28637507010651,62.19200741270998,49.967062376320115,61.08802990188828
19.441247995629226,18.71759664931006,63.834363051282864,63.52891792203163,21.71186455132442,46.880710313537776,36.94280501792196,61.45103085096656,48.5310573922563,53.14580976172819
20.043557766139923,18.472704706309344,65.67990737329058,66.34100778302259,20.611797539002982,38.371113186106,38.29346714158751,62.66125575377242,46.914380168613434,55.917284667150604
22.28080446770472,19.370605055296124,67.97813610317804,63.43968305289772,21.464675627892674,38.474791026309106,37.003442233455296,62.92232809403558,45.898441827337635,63.097235840988006
23.441673130022025,22.71577087508409,66.09633723045958,63.19778294208918,22.580527487569924,46.20840216936502,37.728473254757034,62.796983144303205,43.15231674932611,61.13822342724179
25.398268948058014,20.09031791946592,64.05163775594588,75.15590207615729,21.848922993139734,54.78063252280374,38.54503873382593,63.523806564584476,41.15048048231482,55.169457717930996
26.69528589730478,20.49590536057233,59.97194188349643,76.1350496273837,21.99915957379945,69.1380405046282,39.96953450578351,64.07994312825859,37.77768716794152,57.65778769026087
27.68288671078433,20.50535572116729,58.765533553541644,58.988285766476544,22.524624745963866,74.81217701134878,43.9317199008491,64.69194905037995,35.451098860835145,55.871373558185475
28.6995060061238,16.764713561944433,56.55330988663413,59.402652472396504,24.937154064763533,68.62962918259883,46.150192925751895,64.68601269035993,33.94870744998981,54.44732818606825
26.284601314343753,15.206307420387475,53.06085946833334,63.375553783441326,27.291189089778186,63.26265757216161,49.465324669177114,64.23211171728508,32.882090788265316,53.35901520142464
24.431795715655102,19.022389931137035,55.26441403431446,60.78653578602739,32.34264467940753,65.93341872094516,51.52737705693536,62.322082980574606,33.15164136137572,50.5672199140145
22.109779506694608,19.76114784911818,58.54073261538915,56.08217150410938,34.602714171367786,67.44782177537323,49.49812935609293,59.91096912814364,32.055814569253485,50.47692392258688
18.933212422223484,22.06137015424868,59.7474814828889,55.61405752593121,38.4324233886416,66.69708818237885,48.73327338020207,59.9171025444556,31.617738333528827,48.87693218082189
18.296190119646738,22.87781083413013,61.36427459867582,56.10996100059038,39.57296258317521,65.88160093019711,48.02390184968422,59.32985686300421,30.47093808415612,52.5907029288117
20.527392784061828,23.373402423872648,63.022806912758895,56.044657240516294,40.21039502074299,64.7098460587047,47.45548375721668,58.60419057580655,30.047976898759714,55.88286341209157
25.357321655902382,23.24016467085475,65.27160390442323,51.917126307441336,43.38521340009673,60.79561598770929,46.48516850528148,58.02951756039354,29.933839634571143,53.414451273469524
27.555017773138484,21.29037499604964,63.47482987735522,47.03610955240033,46.609003032525365,59.13858839750296,44.06334058377271,58.220608617760284,29.52740992085211,46.77639253064272
27.514285667241953,21.8893152388282,59.111057047905646,40.85377335511398,53.98580460446823,58.890321932682454,42.790336125283496,56.042693051096705,28.49271123671308,47.558124377782754
31.031302986734644,22.41154301947107,56.96714710055646,36.0637352528662,59.943188623485696,54.80169538982078,40.527565770605605,53.695192276476256,28.104861337331748,47.9854518875081
25.8329817719572,26.134749860926288,58.294509712935294,33.15889720116259,62.26230492942114,52.04085476680155,40.65481816395421,53.52467986053289,25.58749577513957,47.63631921012916
20.332788718629565,28.23093783434813,56.61581765534335,32.090768428914856,70.39304913570881,50.580634316361845,41.308403647116606,54.22162305321103,25.319743148961248,48.018086500430144
24.357582915656142,28.113344318739227,58.019047911697825,30.65242653159695,67.68942536905263,50.96321784345619,40.97078555434255,55.58489695465196,25.203596732726716,45.38193190237227
23.79209048413826,26.081133304603554,62.541012571827316,29.786786488922235,65.05362540200123,51.79209235792546,41.3643824291705,59.5667514704061,25.641701820041426,44.78079420814184
17.297207291838447,23.09753326301638,65.35815855839694,29.61284438822,66.5616835460619,51.06719570202819,42.657001533786,61.71853127432534,26.43364895166484,43.37780299176021
15.372853045156765,26.71866176917907,63.70173327692158,28.763941500230274,64.92337357017092,50.471731148390525,45.109033304156036,61.77946356623687,28.28810818121816,45.0576106898401
14.266485984854029,33.72613011421889,63.424563030106704,26.910054417593926,56.461370371947964,51.01621805107654,42.787201580363934,62.2108082472021,27.812560388932987,44.997784051532115
14.52225726759388,37.68768951703842,66.10818701193465,26.077575765966,48.60517991657732,51.20466955790649,44.35663478839295,60.637891477694566,27.51532439834712,43.60620156817731
15.717544170768054,40.58323830380164,64.26787613839033,25.25165267516011,45.24274293844756,50.92654995050294,48.71474959899849,59.64232552316511,27.47477997019032,44.54835864031429
18.479255669809827,42.40785093384068,60.54486991316453,25.55589263360343,44.142478184640304,51.432329468239864,53.22423606021749,61.17759978162788,27.125607606300093,44.89384421970628
18.12614356388155,44.10698064487693,60.596613787665405,25.74844103108909,46.87267880761604,54.05002218533018,58.08786476759371,64.65080708489442,25.83545558660049,45.84476965083687
18.571984641006967,43.132164448699726,63.17610014557092,26.162887846877428,51.317736155523974,54.917389500567424,59.73427030242458,65.6191576704014,25.562996787242216,50.42062444742459
16.589706232562676,41.88461639272601,68.39541496906949,25.83196446808986,51.40725791156762,52.9982830488519,60.374357975854366,65.83530633380292,25.725545918612443,51.37266352539967
16.812527269258943,32.43354843817157,70.06884410839893,25.817825577963227,52.477382537344674,51.21767645286542,58.81261769838795,65.78256094278896,25.114652086178058,50.913362071483185
17.805254975541423,27.638593426757026,69.97367532221584,26.085200108999647,50.557891377766104,53.28901650496858,65.32483318981646,65.77965959255906,24.49658767352122,49.09421687128126
18.395362878997247,36.30613202014287,69.79312281769796,27.32045591386039,53.08230219567214,60.93406113351271,68.65141108295248,65.00423030530756,26.237751663078214,50.702758417128905
16.482722586799575,29.498083229053982,69.07828081161843,27.556790846589408,52.833730974932024,61.4836280891489,75.14596334064125,64.60365595636445,27.38389510121273,53.01753184332394
15.780484905240732,27.90515934185096,70.30065881546827,27.5485788827674,49.320307249249,56.663075235115784,72.57315877625449,64.1166139555836,26.89811538671157,53.79154269833258
16.462650119256562,38.02257886003642,66.54258344591308,27.55702036302317,47.39459670942653,52.71929849376182,66.87560476071079,62.53778487167986,26.604407183921513,53.101111904192365
16.999789823786283,44.12875910327296,59.951001701194066,27.21414774190865,52.61804560632698,46.31912089419675,67.80023531960056,60.95400761910512,27.92613409293571,53.17848795404607
17.587583743156653,45.6642924849659,57.34406313076844,26.477000258710014,55.88598163643253,44.41975707860296,68.23512308509183,61.631470664621936,28.1128703597872,50.80268020862986
20.10354481064699,48.93527833058106,56.94233756324119,25.729075399389853,52.60453599118639,45.285220247628295,70.76225402398777,61.71474490622286,28.175150631523532,47.62825485642161
21.793649690558038,48.30996688515139,54.91257187246431,25.686279035764123,55.25140206291485,45.35205628442574,70.00078161396941,60.73592384290362,30.615156647254462,46.2070839179128
24.56225248320539,45.603490209097394,60.124107388073924,25.9559579472875,54.38162050232634,43.6589585938659,68.25215996985608,58.5991732114863,31.745722273749852,44.369906097066476
25.64861218847482,38.277541644420346,67.68619479409728,27.0696682623606,54.8349385086141,43.99333880050537,66.95479951676454,57.051275586921165,32.89998392028774,42.28282554067418
25.23745701052925,29.99145689909453,72.65837954204845,29.028627571780387,54.07780373043865,49.123735206250544,65.78841925659293,55.04689424203643,33.44691602718104,43.98179001585473
25.65933835522256,28.8189771416262,70.68645599667651,27.959074880974544,52.85978974083174,55.30075149784519,68.07867375181469,51.741948605682296,35.17256606565485,48.01914607572414
26.274277892170108,31.350395926621125,64.16157745557958,27.1368777569025,50.31257845143592,60.522681970637464,68.1163574179284,49.3015451884054,38.61346888639307,50.68800926513545
25.57852255197987,35.21071039902376,59.649404630552475,25.318183854420113,49.013984145184494,62.69574640175089,71.11221963207727,47.59550690390972,35.859278483924754,50.46645868645577
22.89496171999213,37.9052791402989,58.46638259871731,23.886926616174925,48.94253495555746,57.70965965551043,68.85144624621277,45.83688997571704,32.47076179148774,55.198245957681905
21.841506138855358,37.413811135870276,57.52145446260835,24.204779150720462,50.124670177992925,52.422856672662455,72.73786974324447,44.728899455841706,33.85079452070371,56.13144382318725
21.5357909298444,38.51060456249686,57.23873661946607,23.43017059084289,53.26693009778657,48.79795565666471,76.57921930606513,42.054805508676246,39.34263377468928,56.03724545085903
20.955859770254172,40.805501220066404,56.06752355560971,22.34435926705511,55.64745749671564,47.552284677712095,77.37759006239195,41.95061654909443,42.75460821780238,56.62849345710267
21.198596145365123,48.262040545523355,56.631129805154714,21.14590591446464,56.82831690873697,47.491506776336145,78.8213190832433,43.11563705218779,45.01004311219649,56.27083368105773
20.50978813677157,45.76351131782742,61.54838042558082,19.97039990269345,56.49133790333309,49.8793040702621,79.87947951551655,40.75207871270923,45.65985071738024,54.93331500136162
20.062913429281398,41.54701400767487,62.095580190674866,17.454374431110953,60.094415172238676,47.17371817745654,67.786982068083,41.2428123154052,45.96247980484636,54.006494983514884
19.247585121525386,53.141696628238066,59.58984947120319,15.827185016168457,64.28325228274238,47.668527505030184,59.37238517921403,39.79990191151879,47.497745111631495,52.26064653096086
