run0,run1,run2,run3,run4,run5,run6,run7,run8,run9
68.83691603053798,64.5318397055731,78.88915063676104,43.62309310340304,51.12597402440709,64.71459573113471,47.9257013054241,65.06996951377877,68.22275818583864,82.18574511608857
70.55453713806818,65.38291396890068,76.0132645797914,41.19739922476164,51.24260688320344,67.62673173833045,46.72149180753706,66.69241562568152,67.44817228707063,82.35949620437988
71.95357643611987,65.75599222552239,70.09126302894025,41.2136719566774,51.16805811084252,68.22348900436458,53.378831396762635,68.48046831746983,63.79034621836463,82.2315312697273
73.82684643993323,72.58352181530056,66.8389480328816,44.09250175640553,51.056916369201154,66.80073830434459,55.056021628717176,66.32881161067762,61.826461315226105,83.54724630938094
74.35552303113957,75.16740777362669,70.68759121391062,45.869394323122215,49.049783026970275,68.12985519414917,54.918847334164525,68.22491067147946,64.6940838695981,85.41557110631095
72.92075459029769,75.60716112939903,69.04483238480208,45.69016189820577,47.47119198667003,70.20332823943279,53.503783355366295,68.60110515556009,64.59688504154326,85.4224905048448
70.68366755649488,76.20118109440949,69.79139213315521,45.861089114428,47.58954005468286,69.2354464209906,52.253944079867786,71.37335073292206,67.62367053691023,85.44642834439372
70.01337960765575,75.12439569120548,70.68922090569109,46.1135633018914,47.82034458511567,68.14891582359135,55.04793054121401,73.01465289761131,68.21364984995535,84.26743797822313
72.23426058980488,73.7538274204388,74.65684905310968,45.75718402593286,48.31868828744198,65.5831138550323,55.02931604412902,73.89671820457188,69.37918969171625,84.895542258279
72.93551048452683,71.57305611816959,75.67248341399541,46.21460431780183,47.79762522634639,65.96386369332353,55.980003197069216,75.88243586606157,68.65733818320965,85.94496841366639
72.05603444570323,68.53980572515232,73.19989298449025,44.02458986297726,48.18273570020562,69.58576278761669,60.47177603589972,75.78678190895882,67.82424412688496,84.80097721350887
72.19315955339304,66.88363963398407,73.36982129621809,43.23913382179435,48.622938646992495,68.80894885217666,58.8128493278992,75.95077085043938,64.57803221799114,85.02049679608311
68.96323614330436,69.0612785806151,74.42010640819672,44.1356081434725,49.2479977847616,68.43036877093763,59.703701574758064,75.476957602413,61.17800422532789,84.34697579951468
69.4960279729964,69.13115046620159,74.78646512049805,45.66433816623354,49.62711292663365,67.20562973395232,61.21889891795753,70.25894325718563,58.85754171186924,83.69508706583264
64.95370333902028,70.42247955363605,76.21730476587643,47.27069564982193,49.017917594970065,67.56187514651697,60.99550860179253,62.1815676369716,64.96414681331973,82.85365526645471
58.59642220080541,67.90305026720533,78.58812556439761,49.08328587984595,49.467327160447894,69.9961453572142,61.09245925214751,57.79089959069337,67.45396925779758,87.039754423688
55.84808597715921,62.19746676321011,79.62076015349321,50.78115517702872,50.536539694433955,68.29744881959307,62.40985963391407,62.84087712319274,67.70681117306438,86.19057216614817
57.214014414858894,63.42845089241877,79.81127949245284,52.033683557433044,51.13524271145438,68.49797313947478,62.04788910767314,68.09266554644877,68.8525914126913,85.5845449008253
55.90594626485292,65.62574837608882,79.02793653054651,51.68247026336584,51.162184074635725,67.91266678362899,63.297686378258284,67.17274031326332,70.78076755661539,85.3736173015146
57.23173593092551,73.98298788926799,79.41556062898354,52.205242581341494,50.85905461422365,68.88712891099125,62.39090716720662,69.0064202576218,71.07709038330991,84.97563339057812
45.853980815740435,77.19223845314394,75.28191146424274,51.099576267419465,51.78931098265208,68.94400045129477,63.645576358906396,71.81508911906221,70.41004470984768,84.13066675181159
36.577730863349316,78.04731220410044,75.37570526500805,52.47223584641854,51.384589214857634,69.04073897432393,62.70951067655682,70.42261101286216,62.68262201732118,86.69149807190227
35.930441325129706,75.7356099890907,78.59520015082006,51.56733042490571,54.49313558295761,71.05735554853277,62.603492530712174,69.83293275703713,48.93728484883558,87.33203808152152
28.875535988714013,72.88924072758194,81.24689696213768,50.191994167523156,57.045154053911936,70.81027921349695,57.9288372416994,69.6045670769805,46.56134040497543,87.49313761218654
28.041289029027137,73.24921078775299,80.89904430746806,49.6469513613491,58.973148107008754,71.28817880829696,56.061537547703274,72.69219497044952,51.3188909927104,87.19662856718716
27.88827283775802,73.78750837790093,80.62718999000478,48.82038381480919,62.77797899959362,72.26712881931866,56.51514393190188,71.9061843443642,60.59313729212201,87.2704091346603
28.679045161161195,78.14809535797252,78.90082610805072,51.510277817719114,65.68016693534325,72.3224254927675,57.025912072712224,68.99510817279716,65.37997932776405,85.8865664005888
